Time,4.1,4.09,4.08,4.07,4.06,4.05,4.04,4.03,4.02,4.01,4.0,3.99,3.98,3.97,3.96,3.95,3.94,3.93,3.92,3.91,3.9,3.89
63.0,0.0001518801739911,0.0001516936927389,0.0001515069873968,0.0001513200571474,0.0001511329011545,0.0001509455185712,0.0001507579085677,0.0001505700702883,0.0001503820028749,0.0001501937054697,0.0001500051772148,0.000149816417234,0.0001496274246543,0.0001494381985957,0.0001492487381651,0.000149059042478,0.0001488691106291,0.0001486789417222,0.0001484885348395,0.0001482978890709,0.0001481070034971,0.0001479158771916
64.0,0.0004252032402903,0.0004246821741194,0.0004241604784831,0.0004236381510601,0.0004231151894976,0.0004225915914518,0.0004220673545526,0.0004215424764261,0.000421016954662,0.0004204907868528,0.0004199639705781,0.000419436503387,0.0004189083828311,0.0004183796064309,0.0004178501716931,0.0004173200761261,0.0004167893172065,0.0004162578923901,0.0004157257991277,0.0004151930348596,0.0004146595969884,0.0004141254829182
65.0,0.0007133427458837,0.0007124693147413,0.0007115948259382,0.0007107192755579,0.000709842659673,0.0007089649743399,0.0007080862155847,0.0007072063793985,0.0007063254617635,0.0007054434586229,0.0007045603659095,0.0007036761795138,0.0007027908953127,0.0007019045091516,0.0007010170168533,0.0007001284142111,0.000699238696994,0.0006983478609417,0.0006974559017738,0.0006965628151652,0.0006956685967857,0.0006947732422584
66.0,0.0010145313292017,0.0010132899478685,0.0010120470604185,0.0010108026612787,0.0010095567448702,0.0010083093055749,0.0010070603377245,0.0010058098356265,0.001004557793555,0.0010033042057489,0.001002049066397,0.0010007923696654,0.0009995341096835,0.0009982742805368,0.0009970128762814,0.0009957498909317,0.0009944853184562,0.0009932191528023,0.0009919513878712,0.0009906820175148,0.0009894110355595,0.0009881384357853
67.0,0.0013265532113399,0.0013249309537543,0.0013233067247545,0.0013216805170684,0.0013200523233927,0.0013184221363664,0.0013167899485782,0.0013151557525787,0.0013135195408814,0.0013118813059405,0.001310241040157,0.0013085987359043,0.0013069543854929,0.0013053079811862,0.0013036595152124,0.0013020089797249,0.0013003563668552,0.0012987016686628,0.0012970448771722,0.0012953859843519,0.0012937249821154,0.0012920618623236
68.0,0.0016469284499798,0.0016449152996255,0.0016428996997045,0.0016408816412017,0.0016388611150302,0.0016368381120468,0.0016348126230536,0.0016327846388061,0.0016307541499802,0.0016287211472131,0.0016266856210726,0.0016246475620813,0.0016226069606852,0.0016205638072852,0.0016185180922093,0.0016164698057272,0.0016144189380551,0.0016123654793442,0.0016103094196623,0.0016082507490595,0.0016061894574724,0.0016041255348061
69.0,0.0019731305482648,0.0019707194104988,0.001968305336312,0.0019658883148918,0.0019634683353432,0.0019610453867102,0.0019586194579714,0.0019561905380396,0.001953758615755,0.0019513236798831,0.0019488857191296,0.0019464447221261,0.0019440006774247,0.001941553573522,0.0019391033988287,0.0019366501416826,0.0019341937903595,0.0019317343330376,0.0019292717578492,0.001926806052829,0.0019243372059394,0.0019218652050806
70.0,0.0023028153783287,0.0023000018497193,0.0022971848929836,0.0022943644954893,0.002291540644529,0.0022887133273037,0.0022858825309621,0.0022830482425555,0.0022802104490508,0.0022773691373377,0.0022745242942408,0.0022716759064746,0.0022688239606891,0.0022659684434431,0.0022631093412121,0.002260246640394,0.0022573803272851,0.0022545103881093,0.0022516368089909,0.0022487595759689,0.0022458786750075,0.0022429940919538
71.0,0.0026339600242731,0.0026307420351206,0.0026275201245871,0.0026242942782177,0.0026210644814724,0.0026178307197292,0.0026145929782706,0.0026113512422804,0.0026081054968643,0.0026048557270328,0.0026016019176996,0.0025983440536692,0.0025950821196802,0.0025918161003503,0.0025885459802175,0.0025852717437147,0.0025819933751665,0.0025787108588175,0.0025754241788068,0.0025721333191507,0.0025688382637969,0.0025655389965652
72.0,0.0029649932538565,0.0029613705992456,0.0029577435308606,0.0029541120324342,0.0029504760876049,0.0029468356799138,0.0029431907927946,0.0029395414095664,0.0029358875134717,0.0029322290876313,0.0029285661150647,0.0029248985786745,0.00292122646128,0.002917549745567,0.002913868414131,0.0029101824494454,0.002906491833882,0.0029027965496913,0.0028990965790207,0.0028953919038935,0.0028916825062272,0.002887968367814
73.0,0.0032948683230477,0.0032908421494544,0.00328681107191,0.0032827750723489,0.0032787341325891,0.0032746882343421,0.0032706373591989,0.0032665814886435,0.0032625206040382,0.0032584546866349,0.0032543837175573,0.0032503076778415,0.003246226548354,0.0032421403098962,0.0032380489431064,0.0032339524285207,0.0032298507465508,0.0032257438774761,0.0032216318014567,0.0032175144985326,0.0032133919485923,0.0032092641314267
74.0,0.0036228917996786,0.0036184643176122,0.0036140314441448,0.0036095931594189,0.0036051494434498,0.0036007002761211,0.0035962456371977,0.0035917855063249,0.0035873198630139,0.0035828486866537,0.0035783719564955,0.0035738896516796,0.0035694017511876,0.0035649082338977,0.0035604090785368,0.0035559042637072,0.0035513937678657,0.0035468775693364,0.0035423556463062,0.0035378279768311,0.0035332945388099,0.0035287553100122
75.0,0.0039485186928834,0.0039436931063568,0.0039388616437697,0.0039340242834793,0.0039291810037039,0.0039243317825223,0.0039194765978833,0.0039146154276127,0.0039097482493773,0.0039048750407057,0.0038999957790067,0.0038951104415293,0.0038902190053898,0.0038853214475489,0.0038804177448339,0.0038755078739229,0.0038705918113406,0.0038656695334696,0.0038607410165347,0.0038558062366157,0.0038508651696438,0.0038459177913804
76.0,0.0042711252964938,0.0042659059232968,0.0042606801923431,0.0042554480802068,0.0042502095633262,0.0042449646179997,0.0042397132203699,0.0042344553464394,0.0042291909720574,0.0042239200729222,0.0042186426245902,0.0042133586024415,0.0042080679817411,0.0042027707375533,0.0041974668448167,0.004192156278297,0.004186839012608,0.0041815150221999,0.0041761842813498,0.0041708467641945,0.0041655024446774,0.0041601512965923
77.0,0.0045897640707487,0.0045841566472763,0.0045785423881862,0.004572921268311,0.00456729326232,0.004561658344744,0.0045560164899485,0.0045503676721199,0.0045447118653202,0.0045390490434265,0.0045333791801573,0.0045277022490592,0.0045220182235365,0.0045163270767971,0.0045106287819032,0.0045049233117298,0.0044992106389947,0.0044934907362268,0.0044877635758059,0.004482029129898,0.0044762873705226,0.0044705382695056
78.0,0.0049030130395946,0.0048970251149465,0.0048910298827218,0.004885027316018,0.0048790173877851,0.0048730000707888,0.0048669753376381,0.0048609431607582,0.0048549035124106,0.0048488563646986,0.004842801689523,0.0048367394586318,0.0048306696435779,0.0048245922157642,0.0048185071463713,0.0048124144064325,0.0048063139667866,0.0048002057980846,0.0047940898707935,0.0047879661551893,0.0047818346213584,0.0047756952391998
79.0,0.0052089755739045,0.0052026168681785,0.005196250392032,0.005189876116892,0.0051834940139942,0.0051771040543906,0.0051707062089544,0.0051643004484003,0.0051578867432272,0.0051514650637898,0.0051450353802174,0.0051385976624852,0.0051321518803546,0.0051256980034205,0.0051192360010734,0.0051127658425096,0.0051062874967321,0.005099800932541,0.0050933061185563,0.0050868030231852,0.0050802916146271,0.0050737718608804
80.0,0.0055053177738127,0.0054986005171577,0.0054918750406653,0.0054851413141166,0.0054783993070854,0.0054716489889602,0.005464890328957,0.0054581232960993,0.0054513478591949,0.0054445639868736,0.0054377716475821,0.0054309708095478,0.0054241614408117,0.0054173435092109,0.0054105169823766,0.005403681827736,0.0053968380125217,0.0053899855037405,0.0053831242681876,0.0053762542724802,0.0053693754829794,0.0053624878658556
81.0,0.0057893290714342,0.0057822683330659,0.0057751989439653,0.0057681208723178,0.0057610340861218,0.0057539385531754,0.005746834241078,0.0057397211172407,0.0057325991488636,0.0057254683029267,0.00571832854623,0.00571117984535,0.0057040221666721,0.0056968554763367,0.0056896797403079,0.0056824949243111,0.0056753009938613,0.0056680979142519,0.0056608856505646,0.0056536641676476,0.0056464334301303,0.005639193402414
82.0,0.0060580903528202,0.0060507042371192,0.0060433090638162,0.0060359047995987,0.0060284914109737,0.0060210688642434,0.0060136371254887,0.0060061961605726,0.0059987459351803,0.0059912864147357,0.0059838175644967,0.005976339349462,0.0059688517344414,0.0059613546839973,0.005953848162499,0.00594633213406,0.0059388065625866,0.0059312714117568,0.0059237266450029,0.0059161722255257,0.0059086081163185,0.0059010342800912
83.0,0.0063086597722283,0.0063009694575206,0.0062932697078916,0.0062855604886611,0.0062778417649344,0.0062701135016136,0.0062623756633654,0.0062546282146423,0.0062468711196851,0.0062391043425019,0.006231327846893,0.0062235415964017,0.0062157455543711,0.0062079396839096,0.0062001239478776,0.0061922983089168,0.0061844627294193,0.0061766171715591,0.0061687615972533,0.0061608959681691,0.006153020245746,0.0061451343911736
84.0,0.0065382736048167,0.0065303032121971,0.0065223230419649,0.0065143330581763,0.0065063332246675,0.0064983235050539,0.0064903038627276,0.0064822742608394,0.0064742346623254,0.0064661850298976,0.0064581253260193,0.0064500555129327,0.0064419755526173,0.0064338854068585,0.0064257850371576,0.0064176744047976,0.0064095534708126,0.0064014221959723,0.0063932805408259,0.0063851284656492,0.0063769659304702,0.0063687928950628
85.0,0.0067445762787558,0.006736352541766,0.0067281187231555,0.0067198747858773,0.006711620692623,0.0067033564058544,0.0066950818878251,0.0066867971005518,0.0066785020057845,0.0066701965650837,0.006661880739715,0.0066535544907596,0.0066452177789988,0.0066368705650242,0.0066285128091203,0.0066201444713719,0.0066117655115822,0.0066033758893008,0.0065949755638275,0.0065865644942109,0.006578142639213,0.0065697099573516
86.0,0.00692575273158,0.0069173045645694,0.0069088460534313,0.0069003771601142,0.0068918978463346,0.0068834080735673,0.0068749078030627,0.0068663969958305,0.0068578756126262,0.0068493436139738,0.0068408009601364,0.0068322476111475,0.0068236835267812,0.0068151086665441,0.0068065229897195,0.0067979264553079,0.0067893190220527,0.0067807006484479,0.0067720712927082,0.0067634309127956,0.0067547794663953,0.0067461169109181
87.0,0.0070805163261489,0.0070718744050365,0.007063221920269,0.007054558832961,0.007045885104014,0.0070372006940655,0.0070285055635118,0.0070197996725223,0.0070110829810146,0.0070023554486245,0.0069936170347821,0.0069848676986276,0.0069761073990859,0.0069673360947678,0.0069585537440733,0.0069497603051161,0.0069409557357472,0.0069321399935471,0.0069233130358374,0.0069144748196542,0.0069056253017773,0.0068967644386807
88.0,0.0072080473278045,0.0071992436605369,0.0071904292536274,0.007181604067512,0.0071727680624144,0.0071639211983161,0.0071550634349272,0.0071461947317073,0.0071373150478902,0.0071284243424268,0.0071195225740465,0.0071106097011734,0.0071016856820248,0.0070927504745027,0.0070838040362901,0.0070748463247644,0.0070658772970596,0.0070568969100305,0.0070479051202461,0.0070389018840157,0.0070298871573553,0.0070208608960021
89.0,0.0073078188672102,0.0072988864376213,0.0072899431360407,0.007280988922411,0.0072720237564266,0.007263047597542,0.0072540604049564,0.0072450621375863,0.0072360527541505,0.0072270322130696,0.0072180004725123,0.0072089574903901,0.007199903224341,0.0071908376317584,0.0071817606697426,0.0071726722951385,0.0071635724645123,0.0071544611341535,0.0071453382600718,0.0071362037980112,0.0071270577033955,0.0071178999314164
90.0,0.0073793830163522,0.0073703555666356,0.0073613171564751,0.0073522677454487,0.0073432072929119,0.0073341357579286,0.0073250530993422,0.0073159592757312,0.0073068542454019,0.0072977379664376,0.0072886103966168,0.0072794714934934,0.007270321214305,0.007261159516088,0.0072519863555379,0.0072428016891352,0.0072336054730488,0.0072243976631761,0.0072151782151391,0.0072059470842822,0.0071967042256407,0.0071874495939887
91.0,0.0074222375084547,0.0074131494422057,0.0074040503715743,0.0073949402559822,0.0073858190545398,0.0073766867261435,0.0073675432294029,0.0073583885227256,0.0073492225641998,0.0073400453117048,0.0073308567228168,0.0073216567548747,0.0073124453649278,0.007303222509778,0.0072939881459381,0.0072847422296543,0.0072754847168852,0.007266215563309,0.0072569347243447,0.0072476421551061,0.0072383378104172,0.007229021644829
92.0,0.007435704348062,0.0074265908302652,0.0074174663098347,0.0074083307461405,0.0073991840982826,0.0073900263250952,0.0073808573851905,0.007371677236918,0.0073624858383579,0.0073532831473176,0.0073440691213702,0.007334843717796,0.007325606893647,0.0073163586056529,0.0073070988103036,0.007297827463809,0.0072885445220916,0.0072792499408011,0.0072699436753063,0.0072606256806875,0.0072512959117574,0.0072419543229803
93.0,0.0074187840089029,0.0074096813407099,0.0074005677189955,0.0073914431032454,0.0073823074526948,0.0073731607263473,0.0073640028829431,0.0073548338809609,0.0073456536786402,0.0073364622339172,0.0073272595045145,0.0073180454478472,0.0073088200211281,0.0072995831812141,0.0072903348847583,0.0072810750881028,0.0072718037473296,0.0072625208182384,0.0072532262563397,0.0072439200168794,0.0072346020547893,0.0072252723247305
94.0,0.0073701265310523,0.0073610726450253,0.0073520079040703,0.0073429322679691,0.0073338456963005,0.0073247481483751,0.0073156395832635,0.0073065199597374,0.0072973892363809,0.0072882473714624,0.0072790943230301,0.0072699300488312,0.00726075450638,0.0072515676529011,0.0072423694453695,0.0072331598404743,0.0072239387946349,0.0072147062639915,0.007205462204401,0.0071962065714494,0.0071869393204271,0.0071776604063399
95.0,0.0072881086748482,0.0072791435777508,0.0072701677761507,0.0072611812303503,0.0072521839004129,0.0072431757461759,0.0072341567271921,0.0072251268027746,0.007216085931976,0.0072070340736318,0.0071979711862793,0.0071888972282203,0.007179812157454,0.0071707159317879,0.0071616085086926,0.0071524898454085,0.0071433598988923,0.0071342186258314,0.0071250659826337,0.0071159019254298,0.007106726410057,0.0070975393921132
96.0,0.0071708799399564,0.0071620461039224,0.0071532017681256,0.0071443468935755,0.0071354814410382,0.0071266053710193,0.0071177186437907,0.0071088212193881,0.0070999130575722,0.007090994117903,0.0070820643596272,0.007073123741785,0.0070641722231085,0.0070552097621349,0.007046236317083,0.0070372518459429,0.0070282563064176,0.0070192496559377,0.0070102318516919,0.0070012028505634,0.0069921626091722,0.0069831110838659
97.0,0.0070166154731957,0.0070079579085275,0.0069992901053097,0.0069906120254495,0.0069819236306104,0.006973224882192,0.0069645157413857,0.0069557961691522,0.0069470661261827,0.0069383255729322,0.0069295744696014,0.0069208127761667,0.0069120404523288,0.0069032574575433,0.0068944637510073,0.0068856592916577,0.0068768440381829,0.0068680179489833,0.0068591809822297,0.0068503330957851,0.0068414742472811,0.0068326043940436
98.0,0.0068238101946182,0.0068153761407859,0.0068069321675147,0.0067984782377953,0.0067900143143983,0.0067815403598517,0.0067730563364739,0.0067645622063455,0.0067560579313069,0.0067475434729378,0.0067390187926131,0.0067304838514356,0.0067219386103194,0.0067133830298392,0.0067048170704034,0.0066962406921371,0.0066876538549021,0.0066790565183337,0.0066704486417776,0.0066618301843466,0.0066532011048821,0.0066445613619333
99.0,0.0065914405012101,0.0065832788660737,0.0065751076890301,0.0065669269343847,0.0065587365662217,0.0065505365484322,0.0065423268446512,0.0065341074182919,0.0065258782325769,0.0065176392504296,0.006509390434613,0.0065011317476064,0.0064928631516898,0.0064845846088704,0.0064762960809422,0.0064679975294462,0.0064596889156837,0.0064513702007019,0.0064430413453049,0.0064347023100519,0.0064263530552454,0.006417993540918
100.0,0.0063191153044896,0.0063112758320181,0.0063034272532662,0.006295569534075,0.0062877026400597,0.0062798265366587,0.0062719411890762,0.0062640465622745,0.0062561426210232,0.0062482293298842,0.006240306653188,0.0062323745550079,0.0062244329992385,0.0062164819495245,0.0062085213692881,0.0062005512217133,0.006192571469751,0.0061845820761264,0.006176583003309,0.0061685742135476,0.0061605556688275,0.006152527330922
101.0,0.0060070962394188,0.0059996285675514,0.00599215228209,0.0059846673506095,0.0059771737404902,0.0059696714189065,0.0059621603528276,0.0059546405089988,0.0059471118539856,0.0059395743541598,0.0059320279756343,0.0059244726843585,0.0059169084460099,0.0059093352261202,0.0059017529899437,0.0058941617025386,0.0058865613287576,0.0058789518331971,0.0058713331802534,0.0058637053340818,0.0058560682585896,0.0058484219175137
102.0,0.0056561656388051,0.0056491185079053,0.0056420633116171,0.005635000019458,0.0056279286007658,0.0056208490246674,0.0056137612600983,0.0056066652758469,0.0055995610404405,0.0055924485222691,0.0055853276894778,0.005578198510055,0.0055710609517376,0.0055639149821203,0.00555676056854,0.0055495976781594,0.0055424262779142,0.0055352463345288,0.0055280578145338,0.0055208606842263,0.0055136549097051,0.0055064404568289
103.0,0.0052674530927874,0.0052608738831719,0.0052542872098436,0.0052476930444607,0.0052410913585288,0.0052344821233252,0.0052278653099817,0.0052212408894717,0.0052146088325607,0.0052079691098204,0.0052013216916662,0.0051946665483138,0.0051880036498058,0.0051813329659731,0.0051746544664715,0.0051679681207653,0.0051612738981035,0.0051545717675763,0.0051478616980454,0.0051411436581856,0.0051344176164748,0.0051276835411639
104.0,0.0048422601402433,0.0048361948481807,0.0048301227447316,0.0048240438038814,0.0048179579994667,0.0048118653051553,0.0048057656944648,0.0047996591407478,0.0047935456171836,0.004787425096768,0.0047812975523658,0.0047751629566241,0.0047690212820782,0.0047628725010304,0.0047567165856505,0.0047505535079141,0.0047443832396062,0.0047382057523598,0.0047320210176042,0.0047258290066017,0.0047196296904337,0.0047134230399588
